2.81613270886, 8, 16, 4, 0, 0
4.03013091641, 8, 12, 4, 0, 1
6.20037182211, 8, 10, 5, 0, 1
4.1935483871, 8, 12, 5, 0, 2
10.3381069803, 8, 10, 6, 0, 1
13.6154004247, 8, 10, 7, 0, 1
5.51515151515, 8, 10, 7, 0, 2
17.110150807, 8, 19, 8, 0, 1
17.110150807, 8, 19, 8, 0, 1
20.7711511789, 8, 16, 9, 0, 1
20.7711511789, 8, 16, 9, 0, 1
49.2730200426, 8, 16, 10, 0, 0
62.7701132295, 8, 10, 11, 0, 0
77.9270070887, 8, 10, 12, 0, 0
29.0172562554, 8, 10, 12, 0, 1
8.21052631579, 8, 10, 12, 0, 2
32.3683772538, 8, 16, 13, 0, 1
32.3683772538, 8, 16, 13, 0, 1
32.3683772538, 8, 16, 13, 0, 1
35.670491225, 8, 16, 14, 0, 1
9.1, 8, 11, 14, 0, 2
9.1, 8, 11, 14, 0, 2
5.88823529412, 8, 16, 14, 0, 2
6.34146341463, 8, 16, 15, 0, 2
7.20620842572, 8, 14, 15, 0, 2
7.20620842572, 8, 14, 15, 0, 2
7.20620842572, 8, 14, 15, 0, 2
6.34146341463, 8, 16, 15, 0, 2
6.91796008869, 8, 11, 15, 0, 2
43.9627140689, 8, 19, 16, 0, 1
47.2811332137, 8, 16, 17, 0, 1
51.711577912, 8, 16, 18, 0, 1
209.711698398, 8, 12, 19, 0, 0
233.071901293, 8, 12, 20, 0, 0
257.256070332, 8, 12, 21, 0, 0
62.2786707215, 8, 7, 21, 1, 1
11.6170212766, 8, 12, 21, 0, 2
71.8803191489, 8, 20, 22, 0, 1
0.792128800387, 7, 15, 3, 0, 0
2.88583054845, 7, 17, 4, 0, 0
2.88583054845, 7, 17, 4, 0, 0
4.35876950742, 7, 15, 4, 0, 1
4.41520775801, 7, 17, 4, 0, 1
6.8741383057, 7, 17, 5, 0, 1
9.65090941981, 7, 17, 6, 0, 1
4.875, 7, 10, 6, 0, 2
1000.0, 7, 17, 6, 0, 3
5.51515151515, 7, 10, 7, 0, 2
6.11764705882, 7, 10, 8, 0, 2
6.68571428571, 7, 10, 9, 0, 2
6.68571428571, 7, 10, 9, 0, 2
1000.0, 7, 19, 9, 0, 3
1000.0, 7, 10, 9, 0, 3
1000.0, 7, 19, 9, 0, 3
7.22222222222, 7, 19, 10, 0, 2
28.4325129299, 7, 11, 11, 0, 1
32.3710094909, 7, 12, 12, 0, 1
36.3495145631, 7, 17, 13, 0, 1
40.3497001499, 7, 11, 14, 0, 1
38.2474468648, 7, 17, 14, 0, 1
40.3497001499, 7, 11, 14, 0, 1
44.3567923245, 7, 13, 15, 0, 1
9.51219512195, 7, 11, 15, 0, 2
48.3589854758, 7, 10, 16, 0, 1
171.130138709, 7, 20, 17, 0, 0
2.33923255435, 7, 10, 3, 0, 1
2.68965517241, 7, 10, 3, 0, 2
2.68965517241, 7, 10, 3, 0, 2
4.69728096677, 7, 12, 4, 0, 1
7.33400838999, 7, 12, 5, 0, 1
4.1935483871, 7, 10, 5, 0, 2
4.1935483871, 7, 12, 5, 0, 2
4.875, 7, 10, 6, 0, 2
4.875, 7, 10, 6, 0, 2
13.6154004247, 7, 10, 7, 0, 1
13.6154004247, 7, 10, 7, 0, 1
17.110150807, 7, 10, 8, 0, 1
6.11764705882, 7, 10, 8, 0, 2
19.785852982, 7, 12, 9, 0, 1
6.68571428571, 7, 10, 9, 0, 2
7.22222222222, 7, 10, 10, 0, 2
1000.0, 7, 10, 10, 0, 3
5.84952520088, 7, 10, 11, 0, 2
29.9407535232, 7, 10, 12, 0, 1
33.4646324549, 7, 10, 13, 0, 1
8.66666666667, 7, 20, 13, 0, 2
8.66666666667, 7, 20, 13, 0, 2
9.1, 7, 20, 14, 0, 2
40.4034240246, 7, 21, 15, 0, 1
43.7795360936, 7, 21, 16, 0, 1
2.5759376513, 10, 10, 4, 0, 0
5.81224834341, 10, 16, 5, 0, 0
5.81224834341, 10, 16, 5, 0, 0
10.4721378213, 10, 20, 6, 0, 0
10.4721378213, 10, 20, 6, 0, 0
2.87954074341, 7, 14, 4, 0, 0
4.69305760709, 7, 21, 4, 0, 1
2.52675241159, 10, 7, 4, 1, 0
5.84678632168, 10, 10, 5, 0, 0
10.7079427719, 10, 10, 6, 0, 0
17.4747419071, 10, 4, 7, 1, 0
25.3880634443, 10, 10, 8, 0, 0
25.3880634443, 10, 10, 8, 0, 0
13.0621395185, 10, 12, 8, 0, 1
13.8550489461, 10, 10, 8, 0, 1
16.6169209431, 10, 10, 9, 0, 1
19.8839124637, 10, 10, 10, 0, 1
22.7298325272, 10, 10, 11, 0, 1
25.5176876618, 10, 10, 12, 0, 1
4.78947368421, 10, 10, 12, 0, 2
4.95238095238, 10, 10, 13, 0, 2
8.66666666667, 10, 10, 13, 0, 2
40.3497001499, 10, 20, 14, 0, 1
40.3497001499, 10, 20, 14, 0, 1
2.59717949571, 10, 12, 4, 0, 0
4.69305760709, 10, 22, 4, 0, 1
4.69305760709, 10, 22, 4, 0, 1
5.8373294943, 10, 12, 5, 0, 0
7.32722260185, 10, 22, 5, 0, 1
7.32722260185, 10, 22, 5, 0, 1
4.1935483871, 10, 20, 5, 0, 2
4.875, 10, 20, 6, 0, 2
13.6013368984, 10, 20, 7, 0, 1
5.51515151515, 10, 21, 7, 0, 2
5.51515151515, 10, 20, 7, 0, 2
5.51515151515, 10, 21, 7, 0, 2
2.41045561975, 6, 10, 3, 0, 1
2.04647676162, 6, 8, 3, 0, 2
2.6962962963, 6, 8, 4, 0, 2
2.85037037037, 6, 8, 4, 0, 2
2.58023539069, 10, 12, 4, 0, 0
3.81175261704, 10, 12, 4, 0, 1
2.38814814815, 10, 9, 4, 1, 2
6.07463321191, 10, 6, 5, 1, 1
6.07463321191, 10, 6, 5, 1, 1
6.24501926542, 10, 14, 5, 0, 1
8.89760981912, 10, 14, 6, 0, 1
8.89760981912, 10, 14, 6, 0, 1
8.89760981912, 10, 14, 6, 0, 1
17.2956643336, 10, 15, 7, 0, 0
25.1065379271, 10, 15, 8, 0, 0
34.2271151828, 10, 15, 9, 0, 0
20.7480973175, 10, 15, 9, 0, 1
16.0418215845, 10, 15, 9, 0, 1
6.68571428571, 10, 15, 9, 0, 2
19.5856537768, 10, 10, 10, 0, 1
24.5566318927, 10, 10, 10, 0, 1
28.4325129299, 10, 10, 11, 0, 1
28.4325129299, 10, 10, 11, 0, 1
32.3710094909, 10, 12, 12, 0, 1
32.3710094909, 10, 10, 12, 0, 1
36.3495145631, 10, 10, 13, 0, 1
27.7525658807, 10, 12, 13, 0, 1
31.2625407884, 10, 12, 14, 0, 1
34.8687084048, 10, 12, 15, 0, 1
38.4673748103, 10, 9, 16, 1, 1
9.90476190476, 10, 12, 16, 0, 2
10.2790697674, 10, 12, 17, 0, 2
44.8086272306, 10, 13, 18, 0, 1
10.6363636364, 10, 12, 18, 0, 2
10.6363636364, 10, 13, 18, 0, 2
50.5573858888, 10, 13, 19, 0, 1
224.155928689, 10, 16, 20, 0, 0
244.031603212, 10, 16, 21, 0, 0
68.0385477825, 10, 17, 21, 0, 1
267.737049029, 10, 8, 22, 1, 0
295.828565261, 10, 8, 23, 1, 0
69.1669125632, 10, 8, 23, 1, 1
8.2987755102, 10, 8, 23, 1, 2
66.2180579216, 10, 8, 24, 1, 1
68.1310301309, 10, 8, 25, 1, 1
73.1765327696, 10, 8, 26, 1, 1
78.057057556, 10, 8, 27, 1, 1
78.057057556, 10, 8, 27, 1, 1
82.6079696395, 10, 8, 28, 1, 1
8.08888888889, 10, 7, 28, 1, 2
8.65837320574, 10, 7, 29, 1, 2
8.5119047619, 10, 7, 30, 1, 2
13.9285714286, 10, 11, 30, 0, 2
105.265390411, 10, 17, 31, 0, 1
14.1403508772, 10, 11, 31, 0, 2
14.1403508772, 10, 11, 31, 0, 2
14.3448275862, 10, 11, 32, 0, 2
14.3448275862, 10, 11, 32, 0, 2
98.5969495472, 10, 10, 33, 0, 1
14.5423728814, 10, 11, 33, 0, 2
nan, 10, 10, 34, 0, 1
nan, 10, 11, 34, 0, 2
nan, 10, 10, 35, 0, 1
nan, 10, 20, 36, 0, 1
nan, 10, 17, 36, 0, 1
nan, 10, 17, 36, 0, 1
nan, 10, 17, 36, 0, 1
nan, 10, 17, 37, 0, 0
nan, 10, 11, 38, 0, 0
nan, 10, 17, 38, 0, 1
nan, 10, 17, 38, 0, 2
nan, 10, 11, 39, 0, 1
nan, 10, 10, 39, 0, 2
nan, 10, 16, 40, 0, 1
nan, 10, 16, 40, 0, 2
nan, 10, 23, 41, 0, 1
2.51178991148, 10, 12, 4, 0, 0
2.51178991148, 10, 12, 4, 0, 0
2.51178991148, 10, 12, 4, 0, 0
3.79872840537, 10, 14, 4, 0, 1
5.80794199773, 10, 12, 5, 0, 1
8.07881136951, 10, 12, 6, 0, 1
4.875, 10, 19, 6, 0, 2
5.51515151515, 10, 19, 7, 0, 2
5.51515151515, 10, 19, 7, 0, 2
6.11764705882, 10, 19, 8, 0, 2
6.11764705882, 10, 15, 8, 0, 2
20.7711511789, 10, 14, 9, 0, 1
20.7711511789, 10, 14, 9, 0, 1
16.1375866852, 10, 20, 9, 0, 1
2.49076279429, 10, 12, 4, 0, 0
3.85767035918, 10, 10, 4, 0, 1
1.9696969697, 10, 12, 4, 0, 2
6.16933116217, 10, 14, 5, 0, 1
10.5067172025, 10, 14, 6, 0, 0
8.6093648385, 10, 11, 6, 0, 1
3.01785714286, 10, 11, 6, 0, 2
4.875, 10, 11, 6, 0, 2
11.2275659716, 10, 11, 7, 0, 1
5.51515151515, 10, 11, 7, 0, 2
5.51515151515, 10, 21, 7, 0, 2
2.56702382145, 10, 10, 4, 0, 0
4.69305760709, 10, 19, 4, 0, 1
7.33400838999, 10, 11, 5, 0, 1
10.3277777778, 10, 16, 6, 0, 1
13.6013368984, 10, 11, 7, 0, 1
5.51515151515, 10, 16, 7, 0, 2
6.11764705882, 10, 11, 8, 0, 2
6.11764705882, 10, 11, 8, 0, 2
6.68571428571, 10, 11, 9, 0, 2
24.5566318927, 10, 19, 10, 0, 1
58.6309506399, 10, 23, 11, 0, 0
72.674256272, 10, 23, 12, 0, 0
2.56304443312, 10, 18, 4, 0, 0
5.75671632519, 10, 18, 5, 0, 0
10.5848445943, 10, 16, 6, 0, 0
16.8318240612, 10, 16, 7, 0, 0
24.7488620651, 10, 16, 8, 0, 0
24.7488620651, 10, 16, 8, 0, 0
34.4594181903, 10, 19, 9, 0, 0
16.9631067961, 10, 9, 9, 1, 1
20.7711511789, 10, 19, 9, 0, 1
20.7711511789, 10, 19, 9, 0, 1
24.5566318927, 10, 23, 10, 0, 1
7.22222222222, 10, 26, 10, 0, 2
2.57780009641, 10, 14, 4, 0, 0
3.88121507931, 10, 18, 4, 0, 1
6.09685747976, 10, 8, 5, 1, 1
10.5830647868, 10, 10, 6, 0, 0
16.954814578, 10, 20, 7, 0, 0
2.65684764619, 9, 10, 4, 0, 0
6.1161117362, 9, 12, 5, 0, 0
11.0135757641, 9, 22, 6, 0, 0
10.3381069803, 9, 14, 6, 0, 1
13.6154004247, 9, 10, 7, 0, 1
5.51515151515, 9, 14, 7, 0, 2
3.36289726534, 9, 14, 7, 0, 2
3.36289726534, 9, 14, 7, 0, 2
13.7715847958, 9, 14, 8, 0, 1
35.177544939, 9, 10, 9, 0, 0
16.5104022191, 9, 14, 9, 0, 1
19.7513530473, 9, 10, 10, 0, 1
7.22222222222, 9, 14, 10, 0, 2
7.72972972973, 9, 14, 11, 0, 2
32.3710094909, 9, 19, 12, 0, 1
25.3232671844, 9, 19, 12, 0, 1
27.9833564494, 9, 14, 13, 0, 1
31.5337992768, 9, 14, 14, 0, 1
9.1, 9, 10, 14, 0, 2
34.0780347449, 9, 15, 15, 0, 1
9.51219512195, 9, 10, 15, 0, 2
48.3589854758, 9, 11, 16, 0, 1
48.3589854758, 9, 11, 16, 0, 1
37.5514849339, 9, 11, 16, 0, 1
153.393781862, 9, 17, 17, 0, 0
169.970977563, 9, 13, 18, 0, 0
186.307247435, 9, 11, 19, 0, 0
186.307247435, 9, 11, 19, 0, 0
210.213501731, 9, 11, 20, 0, 0
235.629317473, 9, 10, 21, 0, 0
253.490980574, 9, 11, 22, 0, 0
71.8803191489, 9, 11, 22, 0, 1
71.8803191489, 9, 11, 22, 0, 1
11.9166666667, 9, 11, 22, 0, 2
12.2040816327, 9, 10, 23, 0, 2
12.48, 9, 10, 24, 0, 2
12.7450980392, 9, 10, 25, 0, 2
63.5570824524, 9, 12, 26, 0, 1
13.0, 9, 12, 26, 0, 2
90.6089462082, 9, 10, 27, 0, 1
94.2808349146, 9, 10, 28, 0, 1
13.4814814815, 9, 10, 28, 0, 2
97.9412971719, 9, 15, 29, 0, 1
13.7090909091, 9, 10, 29, 0, 2
13.7090909091, 9, 10, 29, 0, 2
13.9285714286, 9, 10, 30, 0, 2
6.96428571429, 9, 10, 30, 0, 2
13.9285714286, 9, 10, 30, 0, 2
14.1403508772, 9, 10, 31, 0, 2
14.1403508772, 9, 10, 31, 0, 2
108.953895558, 9, 10, 32, 0, 1
83.3176848383, 9, 10, 32, 0, 1
14.3448275862, 9, 10, 32, 0, 2
14.5423728814, 9, 10, 33, 0, 2
14.5423728814, 9, 10, 33, 0, 2
14.5423728814, 9, 10, 33, 0, 2
14.5423728814, 9, 10, 33, 0, 2
14.5423728814, 9, 10, 33, 0, 2
nan, 9, 10, 34, 0, 2
nan, 9, 17, 35, 0, 1
nan, 9, 14, 35, 0, 2
nan, 9, 14, 36, 0, 1
nan, 9, 8, 37, 1, 1
nan, 9, 8, 38, 1, 1
nan, 9, 8, 39, 1, 1
nan, 9, 4, 40, 1, 1
nan, 9, 8, 40, 1, 2
nan, 9, 15, 41, 0, 1
nan, 9, 9, 41, 0, 1
nan, 9, 9, 42, 0, 0
nan, 9, 8, 43, 1, 0
nan, 9, 8, 44, 1, 0
nan, 9, 8, 44, 1, 0
nan, 9, 8, 45, 1, 0
nan, 9, 11, 46, 0, 0
nan, 9, 21, 47, 0, 0
nan, 9, 11, 47, 0, 1
nan, 9, 21, 47, 0, 2
16.8648648649, 9, 21, 48, 0, 2
1.80619401374, 11, 15, 4, 0, 0
1.80619401374, 11, 15, 4, 0, 0
1.80619401374, 11, 15, 4, 0, 0
3.05634833986, 11, 10, 4, 1, 1
1.61777777778, 11, 15, 4, 0, 2
2.51061305548, 4, 16, 3, 0, 1
2.68965517241, 4, 8, 3, 0, 2
3.46666666667, 4, 8, 4, 0, 2
4.1935483871, 4, 8, 5, 0, 2
1000.0, 4, 8, 5, 0, 3
1000.0, 4, 12, 5, 0, 3
1000.0, 4, 8, 5, 0, 3
4.875, 4, 9, 6, 0, 2
4.875, 4, 9, 6, 0, 2
4.875, 4, 9, 6, 0, 2
5.51515151515, 4, 11, 7, 0, 2
5.51515151515, 4, 11, 7, 0, 2
6.11764705882, 4, 8, 8, 0, 2
6.11764705882, 4, 8, 8, 0, 2
6.68571428571, 4, 12, 9, 0, 2
24.5566318927, 4, 12, 10, 0, 1
28.4325129299, 4, 12, 11, 0, 1
32.3710094909, 4, 20, 12, 0, 1
36.3495145631, 4, 20, 13, 0, 1
2.90283002152, 6, 11, 4, 0, 0
4.69728096677, 6, 11, 4, 0, 1
4.69728096677, 6, 11, 4, 0, 1
4.69728096677, 6, 11, 4, 0, 1
7.34111607473, 6, 11, 5, 0, 1
12.0024107399, 6, 11, 6, 0, 0
19.152777959, 6, 11, 7, 0, 0
13.6154004247, 6, 20, 7, 0, 1
17.110150807, 6, 20, 8, 0, 1
38.7359031049, 6, 19, 9, 0, 0
50.8810584345, 6, 19, 10, 0, 0
64.4803922161, 6, 19, 11, 0, 0
79.415446534, 6, 18, 12, 0, 0
32.3710094909, 6, 15, 12, 0, 1
96.0305845841, 6, 10, 13, 0, 0
36.3495145631, 6, 10, 13, 0, 1
36.3495145631, 6, 10, 13, 0, 1
36.3495145631, 6, 10, 13, 0, 1
40.3497001499, 6, 10, 14, 0, 1
44.3567923245, 6, 10, 15, 0, 1
151.080713813, 6, 11, 16, 0, 0
48.3589854758, 6, 10, 16, 0, 1
48.3589854758, 6, 10, 16, 0, 1
9.90476190476, 6, 11, 16, 0, 2
9.90476190476, 6, 11, 16, 0, 2
9.90476190476, 6, 11, 16, 0, 2
9.90476190476, 6, 11, 16, 0, 2
9.90476190476, 6, 11, 16, 0, 2
9.90476190476, 6, 11, 16, 0, 2
1000.0, 6, 10, 16, 0, 3
10.2790697674, 6, 17, 17, 0, 2
10.2790697674, 6, 17, 17, 0, 2
56.313545033, 6, 19, 18, 0, 1
56.313545033, 6, 19, 18, 0, 1
60.2533229085, 6, 19, 19, 0, 1
10.9777777778, 6, 21, 19, 0, 2
10.9777777778, 6, 18, 19, 0, 2
1000.0, 6, 26, 19, 0, 3
1000.0, 6, 19, 19, 0, 3
1000.0, 6, 19, 19, 0, 3
1000.0, 6, 18, 19, 0, 3
1000.0, 6, 18, 19, 0, 3
1000.0, 6, 18, 20, 0, 3
1000.0, 6, 18, 21, 0, 3
1000.0, 6, 16, 21, 0, 3
1000.0, 6, 16, 21, 0, 3
11.9166666667, 6, 16, 22, 0, 2
75.6876989328, 6, 13, 23, 0, 1
12.2040816327, 6, 20, 23, 0, 2
2.90877983709, 6, 16, 4, 0, 0
4.69305760709, 6, 11, 4, 0, 1
7.32722260185, 6, 11, 5, 0, 1
10.3179269175, 6, 11, 6, 0, 1
19.1917084055, 6, 10, 7, 0, 0
28.0910873854, 6, 10, 8, 0, 0
17.0744314844, 6, 10, 8, 0, 1
38.7492212176, 6, 13, 9, 0, 0
51.1562651185, 6, 7, 10, 0, 0
24.5283018868, 6, 13, 10, 0, 1
28.3983548766, 6, 13, 11, 0, 1
32.3304347826, 6, 10, 12, 0, 1
32.3304347826, 6, 10, 12, 0, 1
8.21052631579, 6, 13, 12, 0, 2
8.66666666667, 6, 13, 13, 0, 2
9.1, 6, 13, 14, 0, 2
9.51219512195, 6, 13, 15, 0, 2
9.90476190476, 6, 13, 16, 0, 2
49.7085128206, 6, 19, 17, 0, 1
194.366064105, 6, 19, 18, 0, 0
217.529469074, 6, 19, 19, 0, 0
57.7600819606, 6, 12, 19, 0, 1
61.3178332726, 6, 12, 20, 0, 1
65.6985977265, 6, 12, 21, 0, 1
11.6170212766, 6, 12, 21, 0, 2
11.6170212766, 6, 11, 21, 0, 2
11.6170212766, 6, 12, 21, 0, 2
11.9166666667, 6, 10, 22, 0, 2
12.2040816327, 6, 10, 23, 0, 2
79.461669506, 6, 14, 24, 0, 1
365.376334631, 6, 23, 25, 0, 0
83.2042668855, 6, 17, 25, 0, 1
12.7450980392, 6, 15, 25, 0, 2
1000.0, 6, 14, 25, 0, 3
13.0, 6, 24, 26, 0, 2
2.92628929436, 5, 11, 4, 0, 0
4.69305760709, 5, 11, 4, 0, 1
3.46666666667, 5, 11, 4, 0, 2
7.33400838999, 5, 14, 5, 0, 1
7.33400838999, 5, 14, 5, 0, 1
7.33400838999, 5, 14, 5, 0, 1
7.33400838999, 5, 14, 5, 0, 1
7.33400838999, 5, 14, 5, 0, 1
10.3277777778, 5, 11, 6, 0, 1
4.875, 5, 10, 6, 0, 2
4.875, 5, 10, 6, 0, 2
13.6154004247, 5, 19, 7, 0, 1
28.4721868424, 5, 19, 8, 0, 0
39.2046909545, 5, 12, 9, 0, 0
39.2046909545, 5, 12, 9, 0, 0
51.6196037546, 5, 9, 10, 0, 0
65.493624725, 5, 5, 11, 0, 0
80.7694462875, 5, 7, 12, 0, 0
31.9335634167, 5, 9, 12, 0, 1
31.9335634167, 5, 9, 12, 0, 1
35.8302357836, 5, 9, 13, 0, 1
35.8302357836, 5, 9, 13, 0, 1
39.739368551, 5, 10, 14, 0, 1
40.3497001499, 5, 10, 14, 0, 1
39.739368551, 5, 10, 14, 0, 1
43.6451860305, 5, 13, 15, 0, 1
8.35920177384, 5, 10, 15, 0, 2
9.51219512195, 5, 13, 15, 0, 2
8.35920177384, 5, 10, 15, 0, 2
8.35920177384, 5, 10, 15, 0, 2
47.1683286365, 5, 10, 16, 0, 1
8.66666666667, 5, 9, 16, 0, 2
9.90476190476, 5, 10, 16, 0, 2
10.2790697674, 5, 10, 17, 0, 2
56.313545033, 5, 10, 18, 0, 1
60.2533229085, 5, 10, 19, 0, 1
60.2533229085, 5, 20, 19, 0, 1
64.1624750224, 5, 20, 20, 0, 1
68.0385477825, 5, 15, 21, 0, 1
11.6170212766, 5, 20, 21, 0, 2
2.91064977913, 6, 13, 4, 0, 0
6.60894165143, 6, 20, 5, 0, 0
6.60894165143, 6, 20, 5, 0, 0
12.0881159148, 6, 27, 6, 0, 0
2.90486995829, 6, 10, 4, 0, 0
2.90486995829, 6, 10, 4, 0, 0
6.58154069277, 6, 10, 5, 0, 0
11.9903096872, 6, 10, 6, 0, 0
10.3277777778, 6, 10, 6, 0, 1
19.1348790845, 6, 17, 7, 0, 0
27.9979434439, 6, 10, 8, 0, 0
17.0918472652, 6, 17, 8, 0, 1
6.11764705882, 6, 17, 8, 0, 2
6.11764705882, 6, 17, 8, 0, 2
20.7480973175, 6, 14, 9, 0, 1
20.7480973175, 6, 17, 9, 0, 1
6.68571428571, 6, 17, 9, 0, 2
6.68571428571, 6, 17, 9, 0, 2
6.68571428571, 6, 17, 9, 0, 2
1000.0, 6, 14, 9, 0, 3
1000.0, 6, 17, 9, 0, 3
7.22222222222, 6, 11, 10, 0, 2
7.72972972973, 6, 11, 11, 0, 2
7.72972972973, 6, 11, 11, 0, 2
7.72972972973, 6, 10, 11, 0, 2
7.72972972973, 6, 10, 11, 0, 2
7.72972972973, 6, 11, 11, 0, 2
8.21052631579, 6, 10, 12, 0, 2
36.3495145631, 6, 20, 13, 0, 1
2.48167868516, 5, 10, 3, 0, 1
2.68965517241, 5, 10, 3, 0, 2
2.68965517241, 5, 10, 3, 0, 2
4.66097348103, 5, 10, 4, 0, 1
3.46666666667, 5, 10, 4, 0, 2
1000.0, 5, 10, 4, 0, 3
3.70592648162, 5, 8, 5, 0, 2
10.1320317581, 5, 16, 6, 0, 1
13.3307579072, 5, 12, 7, 0, 1
16.7345621307, 5, 12, 8, 0, 1
39.3043545131, 5, 8, 9, 0, 0
51.7295998661, 5, 6, 10, 0, 0
24.5566318927, 5, 8, 10, 0, 1
24.5566318927, 5, 8, 10, 0, 1
7.22222222222, 5, 8, 10, 0, 2
1000.0, 5, 8, 10, 0, 3
1000.0, 5, 8, 11, 0, 3
1000.0, 5, 12, 11, 0, 3
1000.0, 5, 10, 11, 0, 3
8.21052631579, 5, 18, 12, 0, 2
8.66666666667, 5, 18, 13, 0, 2
40.3497001499, 5, 20, 14, 0, 1
44.3567923245, 5, 20, 15, 0, 1
2.51061305548, 6, 19, 3, 0, 1
2.51061305548, 6, 19, 3, 0, 1
4.69305760709, 6, 19, 4, 0, 1
4.69305760709, 6, 27, 4, 0, 1
3.46666666667, 6, 18, 4, 0, 2
4.1935483871, 6, 18, 5, 0, 2
1000.0, 6, 8, 5, 0, 3
1000.0, 6, 10, 5, 0, 3
4.875, 6, 8, 6, 0, 2
13.6154004247, 6, 8, 7, 0, 1
5.51515151515, 6, 11, 7, 0, 2
6.11764705882, 6, 11, 8, 0, 2
6.11764705882, 6, 11, 8, 0, 2
19.546185853, 6, 15, 9, 0, 1
6.68571428571, 6, 11, 9, 0, 2
7.22222222222, 6, 11, 10, 0, 2
26.5720640042, 6, 11, 11, 0, 1
30.1351740006, 6, 11, 12, 0, 1
95.9174743549, 6, 11, 13, 0, 0
113.264106263, 6, 18, 14, 0, 0
132.083219997, 6, 11, 15, 0, 0
44.3567923245, 6, 11, 15, 0, 1
9.51219512195, 6, 18, 15, 0, 2
9.51219512195, 6, 18, 15, 0, 2
48.3589854758, 6, 11, 16, 0, 1
9.90476190476, 6, 18, 16, 0, 2
9.90476190476, 6, 18, 16, 0, 2
1000.0, 6, 18, 16, 0, 3
1000.0, 6, 11, 16, 0, 3
1000.0, 6, 11, 17, 0, 3
10.6363636364, 6, 11, 18, 0, 2
57.0675150306, 6, 9, 19, 0, 1
57.0675150306, 6, 9, 19, 0, 1
60.5276550088, 6, 9, 20, 0, 1
63.8986361449, 6, 9, 21, 0, 1
68.0385477825, 6, 10, 21, 0, 1
68.0385477825, 6, 10, 21, 0, 1
71.8803191489, 6, 10, 22, 0, 1
75.6876989328, 6, 10, 23, 0, 1
79.461669506, 6, 10, 24, 0, 1
83.2042668855, 6, 10, 25, 0, 1
12.7450980392, 6, 20, 25, 0, 2
12.7450980392, 6, 10, 25, 0, 2
13.0, 6, 10, 26, 0, 2
13.0, 6, 10, 26, 0, 2
13.0, 6, 10, 26, 0, 2
13.0, 6, 10, 26, 0, 2
13.0, 6, 10, 26, 0, 2
1000.0, 6, 12, 26, 0, 3
1000.0, 6, 10, 26, 0, 3
13.2452830189, 6, 10, 27, 0, 2
1000.0, 6, 10, 27, 0, 3
1000.0, 6, 10, 27, 0, 3
1000.0, 6, 10, 27, 0, 3
13.4814814815, 6, 10, 28, 0, 2
1000.0, 6, 10, 28, 0, 3
1000.0, 6, 10, 28, 0, 3
1000.0, 6, 10, 28, 0, 3
13.7090909091, 6, 10, 29, 0, 2
13.7090909091, 6, 10, 29, 0, 2
13.9285714286, 6, 10, 30, 0, 2
105.265390411, 6, 19, 31, 0, 1
108.953895558, 6, 10, 32, 0, 1
108.953895558, 6, 9, 32, 0, 1
112.682228054, 6, 9, 33, 0, 1
14.5423728814, 6, 14, 33, 0, 2
nan, 6, 17, 34, 0, 2
nan, 6, 12, 35, 0, 1
nan, 6, 12, 35, 0, 1
nan, 6, 7, 36, 0, 0
nan, 6, 12, 36, 0, 1
nan, 6, 12, 37, 0, 1
nan, 6, 12, 38, 0, 1
nan, 6, 12, 38, 0, 1
nan, 6, 8, 39, 0, 1
nan, 6, 9, 39, 0, 2
nan, 6, 9, 40, 0, 2
nan, 6, 7, 41, 0, 1
nan, 6, 7, 41, 0, 1
nan, 6, 11, 41, 0, 2
nan, 6, 6, 41, 0, 2
nan, 6, 11, 42, 0, 2
nan, 6, 11, 43, 0, 1
nan, 6, 20, 44, 0, 1
nan, 6, 10, 45, 0, 1
nan, 6, 10, 45, 0, 1
nan, 6, 10, 46, 0, 0
nan, 6, 10, 47, 0, 0
nan, 6, 10, 47, 0, 1
nan, 6, 10, 47, 0, 2
nan, 6, 10, 47, 0, 2
143.282953869, 6, 10, 48, 0, 1
16.8648648649, 6, 10, 48, 0, 2
16.9866666667, 6, 10, 49, 0, 2
17.1052631579, 6, 10, 50, 0, 2
17.2207792208, 6, 16, 51, 0, 2
17.2207792208, 6, 16, 51, 0, 2
145.62495002, 6, 10, 52, 0, 1
152.163934426, 6, 16, 52, 0, 1
154.260127794, 6, 26, 53, 0, 1
2.78774358883, 8, 10, 4, 0, 0
4.18945475564, 8, 8, 4, 0, 1
6.63764799741, 8, 14, 5, 0, 1
6.65987226525, 8, 14, 5, 0, 1
3.12078019505, 8, 7, 5, 1, 2
4.1935483871, 8, 14, 5, 0, 2
10.3381069803, 8, 24, 6, 0, 1
10.3381069803, 8, 24, 6, 0, 1
18.5381066756, 8, 16, 7, 0, 0
27.2229046297, 8, 13, 8, 0, 0
37.3516870134, 8, 13, 9, 0, 0
18.1880721221, 8, 13, 9, 0, 1
6.68571428571, 8, 14, 9, 0, 2
7.22222222222, 8, 14, 10, 0, 2
7.22222222222, 8, 14, 10, 0, 2
7.72972972973, 8, 14, 11, 0, 2
8.21052631579, 8, 24, 12, 0, 2
1000.0, 8, 14, 12, 0, 3
8.66666666667, 8, 14, 13, 0, 2
9.1, 8, 14, 14, 0, 2
1000.0, 8, 14, 14, 0, 3
1000.0, 8, 9, 14, 0, 3
